15.771416201562486,90.41916167664671,18.14713635597925,83.98203592814372
16.56988698386569,89.07185628742515,23.100267255203253,73.05389221556887
35.02327060077929,78.1437125748503,42.0988471079901,59.4311377245509
44.68419482280066,69.76047904191617,57.321877021724035,36.67664670658682
74.37529264963112,53.59281437125748,85.41655839331419,26.34730538922156
72.70084776184925,52.99401197604791,84.23936100540458,25.299401197604794
80.40483254943219,46.706586826347305,93.87253847807307,17.664670658682635
93.35212055694174,38.92215568862276,105.5050963936762,13.47305389221557
105.66735480575336,34.57142857142857,116.6583503356638,10.571428571428571
105.81110613557738,34.2814371257485,116.49981867134704,10.778443113772456
